$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,<Effort,<Months,<Defects,<Risks
3.23207576794,1.18132978875,1.37138337907,0.880192972999,1.96909399155,0.956243910938,3.89568581029,1.15246904343,0.999404626442,5.73877918622,3.12013852715,0.877930261161,2.83160508107,0.983615190436,0.929530781696,1.14662291854,1.0732944285,1.19538614517,9.84932278405,1.10603107474,0.869128398773,364.205666258,1.04544566769,4.84501039008,0.991069011086,3.65967196982,1.04208796242,1492.11373975,33.7644643311,5659.32735495,4.02144772118
4.03613207393,1.32763133145,1.46552735194,0.940151254055,2.88269815839,1.10738020304,1.25186813532,1.21973927227,0.952508430312,3.79825620653,6.97288115115,0.923710720035,4.18574384995,1.144031408,0.877011642347,1.31284044089,1.02001316205,1.1474179673,5.61910961126,1.0908390325,0.799865339492,110.974555472,1.02961555124,5.01780715082,1.06995228865,3.88372638904,1.12080044037,584.141318733,17.3022096573,233.516247109,7.50670241287
2.40302735797,1.08243908952,0.957847989285,0.852791905502,3.05464237659,1.02436796517,5.94331036017,0.851668319564,1.03744218554,5.48442732391,2.89090769881,1.12844828257,2.07552840321,0.983495844971,0.93259746668,1.35934012871,1.03290135399,1.01766634718,5.85965093127,1.01950768797,0.817352962631,185.769044594,1.15322325555,4.31445715723,0.985099359835,2.13433980871,0.928047344673,588.044246239,20.8073900819,3053.47712694,0.536193029491
5.7134623852,1.36351471309,1.05334319756,1.13502206973,1.65074287354,1.10501448471,2.18012342551,0.913140707944,0.901186720505,4.31810047822,2.14631261163,1.17491583952,4.86881015228,0.982785488774,0.924200448715,1.58771303447,1.06394400045,0.90102790176,8.27232157998,1.18460381591,0.800971370699,122.318227638,0.905253363576,3.10761684751,1.14105373789,4.70054616958,1.27054465514,1733.02134227,24.3226275842,4566.32318892,2.14477211796
2.88173903736,1.40824644365,1.56332254129,1.02734158524,6.71357857697,1.01330148697,3.30630618421,0.87562235136,1.13369307508,6.10349907329,6.69747074521,1.11680724032,2.85024753625,1.15144442328,0.85550916298,1.25956876356,1.0075625167,0.893053106318,5.18686567189,0.954693771273,0.847608068019,276.203345244,1.03070507606,4.35734883389,0.962176054674,5.33811242684,1.29663353228,1431.70340696,27.2557794953,6294.35907484,3.21715817694
1.64875352577,1.18133755931,1.40530853318,0.956558525351,4.3657236744,0.789934600434,5.89940079997,1.24012551086,0.903045468463,6.18281630034,3.17513229199,0.891919352461,2.01387026493,1.27410012484,1.01700246144,1.26552891371,1.11708028661,0.981170118493,6.82364871756,0.932952326509,0.77348046757,181.086645904,1.10929310351,4.78372571763,1.21217776837,2.53589035449,1.19882218055,732.59422452,26.5596404363,1422.09751936,2.9490616622
5.93722031401,1.16976526332,1.34841992362,0.979420238054,6.09531282265,0.995746028409,1.42690668231,1.05423875209,1.07002165125,4.6178013634,6.47978867576,0.86380106527,1.65671588148,0.932032232456,0.884796652745,1.29941183717,1.16171083659,0.966064336825,4.13536775457,1.01720993874,0.772653396996,98.6218417149,1.1157298163,5.14459717826,0.992562849695,3.81454185388,0.944716871504,202.819585898,12.4902200755,270.215733813,1.87667560322
3.73397087253,1.16272500118,1.41774269173,1.20654044231,7.05398718176,0.980832894019,2.64609752123,0.942092510834,1.02297117681,5.76291584398,3.24206881506,1.13764350564,4.29111318547,0.91000280268,1.01839657423,1.49202095664,1.03549054642,0.977864936323,4.66205923949,0.930325275604,0.985570104158,149.616797193,0.939971098504,3.2615785681,0.994053551049,4.32026566925,0.951847611043,4300.50165189,37.5684053989,40780.4150044,2.41286863271
5.66433208288,1.06112819426,1.17338140588,0.831354716088,5.77261309649,0.864882247791,4.66241290937,0.883245832522,1.07861595618,3.68865731847,6.59091793649,1.17825078535,4.63372938628,1.14921824879,0.926925871053,1.32835235226,1.06731610935,1.03437016799,4.75066596722,1.07186459009,0.898879631053,40.5605204556,1.10901225799,3.21068452102,1.01572481008,4.05978449976,1.23938459942,17.9834666503,7.23385931212,75.4093134779,1.87667560322
5.29287880703,1.10531839587,1.35183946555,1.11016616312,3.59320727993,1.1427645778,2.78561302123,0.822370797027,0.950221016178,4.83760164346,6.50423067947,1.21570618357,3.81830585687,1.07571907583,0.808608140768,1.16302867102,1.01956505265,0.890822038257,9.66644147653,1.14910155549,0.85104433391,341.373779304,1.11251397596,3.0956092742,1.17263738704,5.05797463148,1.19989921497,982.668834001,25.6323933971,3444.03053077,3.48525469169
3.63214920847,1.25847846424,0.734691754352,1.07854018191,5.37433865846,0.713358652852,3.02198038023,0.988140346946,1.11874135383,2.3070017435,6.91099912495,0.914233113854,3.53083734372,1.09461349436,0.780010931373,1.51721363548,1.00364168134,1.07819582475,4.67527424408,0.990938576975,0.773410871935,295.932307693,0.902759212827,4.3845500171,1.10550083901,1.96907930865,1.22572277065,2010.50557785,49.3431993972,10683.4714694,4.02144772118
1.30611231782,1.27888263788,1.54444947914,0.872448608079,4.0828002494,0.919820074741,3.72057040566,0.930514430907,0.955396909848,4.05310994065,3.72966305691,1.13579073959,5.00062358834,1.24832412418,0.821775908709,1.18251125788,1.03673346891,0.940162441001,6.59325654174,1.10561138717,0.900960304659,199.208124771,1.15557483394,1.86736112744,0.988375204473,3.13349827369,1.29944081134,1421.11250843,35.0344242834,34642.1949515,0.536193029491
3.06181538174,1.40142080825,0.768299210542,0.822629589784,1.67307671069,1.15712719795,2.20975041155,0.928890263284,1.07915420457,2.55321004225,4.45512759271,0.95924691543,3.81023533103,0.950793289128,1.0690454961,1.04903970018,1.06718329611,0.812479795035,6.63761505258,1.07063745184,0.912730854867,301.44522755,0.868643863077,4.45080804259,1.2332970558,2.31354870963,1.17682018774,1686.57316342,29.9924247401,12307.1811228,4.02144772118
5.40823998717,1.03679029073,1.39984199864,0.812736532442,3.67910199333,1.09148743048,5.05516987482,1.05172118316,0.977551087927,1.30110696532,2.57042659923,1.1860379648,3.33898840179,1.27813277232,0.908348041314,1.12583983415,1.08593108654,0.950440910455,3.71410038332,0.976169222234,0.993487236379,183.033045811,0.854464750586,2.5344475247,1.18202659404,3.52014036988,1.02477258049,1202.97339236,27.0743085789,9627.26093777,4.82573726542
2.46009359606,1.1058131649,1.46425568574,0.855837156105,5.73787223771,1.18358698693,5.15272609406,0.906797710353,0.952440536817,1.92411902872,6.53116485002,1.16680948449,2.54260938816,1.22129979053,0.783462561587,1.02252654203,1.06579565743,1.14799287165,4.64656275363,1.11341588346,0.853655973146,410.882431391,0.872712520233,1.83795646021,0.990728274069,1.76763756777,1.2177600979,3610.95911727,47.8035938565,26237.4269721,0.536193029491
4.63961358299,1.00977302869,1.20324035936,1.0106768164,5.23511274976,0.718646301732,4.23909861692,1.0098312651,1.07126600419,3.95364338996,7.13348889211,1.17517467348,2.71907372162,0.891943941197,0.994704068926,1.31197718774,1.00522995331,0.842647839413,4.9934763374,1.03135879736,0.886675673374,122.374981723,1.12168130783,2.55840268899,1.10849119367,5.38392168762,1.13889888806,1702.28847075,31.9948360789,15361.7004705,1.34048257373
4.69745782409,1.34077233415,1.72566096512,1.07709616381,6.1953919148,0.869477460977,4.85500464031,0.902116899958,0.966853505621,2.12761537556,1.57918383554,1.11838422687,3.07176753904,1.25687755386,0.833578386319,1.60011611301,1.04593205904,1.21971483975,7.48795768674,0.936352108849,0.797510839908,242.045484637,1.12170616481,1.33243230887,1.0255189983,5.07128406354,1.17649775301,2955.73088864,35.1363130979,53606.7748896,2.68096514745
3.78669764137,1.3572466162,1.54507981787,1.09065113552,2.61033951896,1.10813081555,3.43939741014,0.956327040748,1.11462635073,2.13651146821,3.91829123423,1.12919278881,4.47180373979,0.871223602924,1.02075802463,1.57949040935,1.16285667762,0.930503425723,3.61494602265,1.01117265653,0.998400091149,287.86228164,0.87794373859,2.66113271014,1.171223469,5.42952414637,0.90496405031,3426.04620097,29.3062095399,7829.71196854,7.23860589812
5.63345753745,1.30815305377,1.14574546044,0.984284301383,5.8415700764,0.816053832758,3.7588183426,0.864003656218,1.13849319154,1.81538288332,1.93712086902,0.8647099103,2.04895329449,0.869793037494,0.788229072937,1.48590779067,1.04792198868,1.02501730574,4.26722670605,1.0709869234,0.933415346405,51.1781355043,0.908828891817,4.89221195585,1.23119097033,4.76619770057,0.967796108252,6226.70391388,38.5048992894,65436.37781,5.8981233244
5.00611439979,1.18825716885,1.50332565974,1.1128975179,1.83169213251,0.860352861301,4.86715130521,1.03822104268,1.11484162539,5.94952585276,2.64041339161,0.989923289248,3.04893317923,0.945573872759,0.867506397877,1.16179173723,1.02552237058,0.919978939294,9.94955455659,1.00197580566,0.883899042065,61.2459898795,1.11135698183,2.9342424131,1.2002099872,3.42725370957,1.23791537708,5950.55500568,36.0930851172,10038.3879161,3.48525469169
3.02241634722,1.121789379,0.864046280273,0.853689513451,6.57865729876,1.13874859628,2.16648871226,1.19924309659,1.06030105723,5.5523960933,6.70606328492,1.21452276374,2.16151889173,0.902549086852,0.913674703617,1.53215164488,1.11722273911,1.20327006053,7.7427240793,0.983065407126,0.849868790062,204.093777952,1.17235979811,2.66848086946,1.04089034038,3.03598700995,1.03645143138,5256.05737075,42.8979498067,27043.023883,3.21715817694
1.34875585556,1.31232568317,0.842460250177,1.04556245817,3.01966712846,0.819015526611,2.56821720019,1.11570237676,1.00266875112,3.41187278228,4.52508572519,0.940641345848,4.03966646292,0.859774158601,0.793726373035,1.4132295568,1.00530767338,1.15049407374,3.90953351254,1.12619465778,0.997033473844,196.509504793,1.19341459191,4.00020396242,1.08190462689,2.75106967626,0.918252110469,2467.98795892,40.8101989798,42639.2730753,1.60857908847
1.96782407957,1.12558862427,1.62546691725,0.936153095383,7.02581554119,1.08789757697,5.00019964249,1.13204544167,0.976404161377,2.03093604558,2.1466577478,1.11117796317,1.988115683,1.2401970211,0.956655713202,1.16920728907,1.14680298322,1.20708679023,6.26666200134,1.07539468409,0.900920510742,103.001095993,1.05530617049,4.4600781323,0.957884374518,4.95176507977,1.1890617364,4294.0895631,66.0476035694,9050.76840593,2.14477211796
2.33823913283,1.11087277014,1.69501338871,1.01592472637,1.68662413896,1.06353728823,5.51777482085,1.16892546153,0.911030427778,5.36338636448,1.9006952445,1.1300891744,2.75888654013,1.01030780391,0.958860978386,1.44786886374,1.00934845209,1.01005569642,7.78298594143,0.991093820255,0.999990204351,26.7632087128,1.15878729123,1.23480654292,1.09702170615,3.56852250918,1.04565050797,1288.37815015,26.7839247896,18056.2857407,2.9490616622
4.31256802633,1.0379600412,1.73464611201,1.07704016252,4.46041567917,0.861810315465,3.87323518146,1.18949650264,0.94531388936,3.13377118681,3.8748035217,1.17792114558,2.55961805737,0.891015027557,1.03500086839,1.53783094666,1.02357881802,1.17164641208,4.73338394345,1.18781059404,0.923832406551,33.5957165448,1.16877775089,3.01237872159,1.03133399375,2.69153603456,1.13116119245,1621.43766089,26.5873454677,10060.3753345,3.75335120643
5.2079626,1.3248283277,0.773788832002,0.993513437004,4.05886173891,0.798158890178,3.31318414813,0.852555187049,1.09649911118,1.73580126416,1.86505568762,1.01147466722,3.96024894575,1.28618342684,1.07836843712,1.62558974938,1.02091554912,0.848499635765,6.28864379702,1.12609661532,0.9813480889,127.826146808,0.907396866517,4.10995578095,1.17977652875,3.95999471188,1.00920861859,5353.99903414,42.3771528272,65076.8064787,2.68096514745
5.65194036845,1.36810230443,0.89755752428,0.842123675932,6.42025470993,0.876839054304,1.18471157232,0.877391512181,1.08103623289,5.95730584578,3.88608612207,1.03234707547,2.25333466632,1.15479018292,0.90251682613,1.52911107394,1.10069414815,0.973300610951,9.84311016513,1.14326114197,0.987865312591,194.189915149,1.01139742809,3.64523184207,1.03900870286,1.31043855221,0.887191263681,804.665330918,29.3009221906,3605.48891338,2.68096514745
2.1696941359,1.2439487294,1.07875104341,0.995942314896,6.18305749475,1.07790011226,1.01785129796,0.906540220272,0.974778909452,3.00464892723,1.67174797008,1.11803214549,1.04735803432,0.989831828979,0.906280740153,1.0456263854,1.05010400105,1.22891663715,8.6282094609,1.15999354539,0.884073469773,405.962599712,0.863492005489,3.45557384165,1.19783162724,4.49821555662,0.914144629778,1165.37644655,24.4723153891,7762.55531718,3.75335120643
4.99432135392,1.33618449216,1.45201898408,1.13160222633,4.90449682442,1.08197809653,2.72181068914,0.908852699973,1.0842766911,5.29357221756,4.05148661668,1.08087912186,1.45100077074,0.961286961398,0.818597583063,1.29418901239,1.0753267628,1.17546783846,9.07902051572,1.17368342194,0.764482121574,100.792796332,1.10118841586,2.95268646132,1.0726229662,5.02528420073,1.28397848392,727.09883961,37.5906308976,7597.92101695,4.02144772118
2.90949324559,1.30553196126,1.10799123767,1.06714874155,6.3347654329,1.00201619017,2.17802977192,0.908377835582,1.08405209561,3.41305993111,4.06790765934,1.07650925438,2.09899968344,0.828959400339,0.977048618092,1.39913785684,1.06925303195,0.887165003995,8.37994460532,1.01478131759,0.83003823355,397.404692128,0.891496599112,4.3833568531,1.18436675116,4.1884841167,1.19344571093,539.83251083,17.8725406329,2555.49899706,3.48525469169
1.3985767246,1.01356602657,1.0083908589,0.920458970526,1.72306165638,0.997665750061,5.14999506545,1.19683031167,1.01900068042,4.58021348385,2.73666658966,1.00739610889,3.45658323856,0.953230662897,0.917714706079,1.37078709257,1.07408089429,1.22324716036,4.24765157617,1.03106834728,0.875914607523,350.44501763,1.17202768887,3.4472374431,1.09131890766,3.64360159849,0.92394042882,3331.29788422,37.3609677186,16489.7342696,2.41286863271
4.83667444215,1.2904180769,1.50332834302,0.900418196011,1.97635233004,0.897012740672,1.87789856392,1.21024255209,1.04446788527,2.55598932806,2.33741673924,0.989182100537,4.36886098824,1.28498721698,0.888053259853,1.1085290286,1.09616414161,1.08762156652,7.37526049129,1.12445458158,0.904893807348,237.51159132,0.998702955965,3.55494741654,1.06927031063,3.31766839118,1.21070599589,6277.3794547,40.3515254282,40356.9623322,5.09383378016
5.9539110507,1.3407115855,1.56335605556,1.08457475847,6.16082259567,0.870398115143,3.97287448052,1.20427795184,1.08258716305,5.11888082163,3.17957976027,0.890598243081,1.28307372619,1.05495400163,1.081256606,1.36668007889,1.01031696437,1.13764300158,8.13163528203,1.14921974546,0.933753446579,173.439534913,0.967253513872,3.3757037622,1.18505426145,5.0117691508,1.23190034548,309.482818465,30.8897425217,1986.76317894,3.21715817694
4.27105499455,1.20245701254,1.65528104015,0.921970665606,3.70063511872,1.12406750716,4.33629048321,0.974835607157,0.986377048056,2.82865135408,4.35052604965,0.941945763906,1.78947574914,1.08518280086,0.925336141481,1.31210165555,1.0915746353,1.22504394374,8.9759372366,0.962939389232,0.875339856212,51.6164243155,0.896857784611,5.49233521554,0.995905303288,5.4062092452,1.08430523397,2178.76673474,51.2340826746,4443.29496834,2.14477211796
4.23640033175,1.33997814689,0.802952163321,1.00564271453,4.6796213866,0.819445125988,5.6976394093,1.02105284098,0.92318190271,4.64401552897,4.69678484305,0.968076111033,4.34359698913,0.829890314522,0.907560756307,1.32216499095,1.06229394869,0.875015584015,3.21990332227,1.1101398872,0.922454876446,117.792174236,1.07052832492,5.92829970401,0.977949046107,4.05126233435,0.927882402904,4840.53620226,33.2240892375,27576.48091,5.09383378016
3.8263405447,1.21784600423,1.49898957984,0.923468865323,6.44080261907,1.06556262414,1.49361970548,1.1519115092,0.986492401638,4.24996110703,2.13498316079,1.19122380923,2.49283230709,1.04774767519,0.911761044449,1.08316532625,1.06081709391,1.14094816074,9.40733806664,0.951105650103,0.809481114067,41.0798800491,1.15234943529,4.26771170971,1.12016600397,4.74261351408,1.09631268581,9314.83657296,48.0713845745,15469.3075773,3.48525469169
2.97870279261,1.2616618732,1.36607505603,0.957648784972,4.61903988459,0.724515740159,3.01664885429,0.824578004072,0.909190180253,1.87016074628,1.63830527644,0.847636116792,3.30418407023,0.983256557144,1.0562865238,1.15676297927,1.1287432482,0.879636355921,3.38671653279,0.996786053039,0.788521178638,377.91670218,0.954671900815,4.30238022965,1.12140003916,3.31951470754,1.06006408928,1275.91257254,45.300174476,14022.8387582,2.9490616622
2.722420926,1.19664298155,1.24949705157,0.915322148356,6.13800616316,0.892404846786,1.74051918525,1.19092363162,0.957484745841,5.21655089653,6.34752297555,1.12563377456,1.96129471034,1.27714115556,1.08449508747,1.21291416771,1.15784442645,0.941541010555,6.58416561141,0.936306536149,0.811544521129,188.553272294,1.19971157541,4.45627321113,1.13398342176,3.63386883224,0.892823684426,1369.53394953,34.0280507788,13059.2313704,1.60857908847
4.6982297447,1.02208604961,1.08875207524,1.05436774851,3.49190926224,0.787039236156,4.24787599038,0.828604264658,1.12204603625,5.55858774932,7.30192670067,1.11542003563,4.71194722666,0.97859446509,1.0277298789,1.40798073999,1.0048498311,1.1023290304,5.52882255895,0.936725724975,0.924671126014,332.76461243,0.882909439889,2.47056964678,1.1638509858,4.82391096282,0.927843286171,220.394696631,13.2552702191,344.45511385,5.36193029491
5.13636718478,1.28572510328,1.12227782974,0.851046878518,2.76312184932,1.1282199338,3.38253759302,1.20927105738,1.1146535445,4.71886456102,3.56785185383,0.887571597307,1.9022161474,0.832720807466,0.823059122483,1.110155975,1.06692249465,0.831631497927,3.80196188052,1.17077940796,0.912783584553,228.832828457,0.955925427948,2.13984539117,1.04322797897,3.81952394309,1.21594611942,638.311198003,27.0561012366,1008.9986595,1.60857908847
